zpid,address,city,state,zip,latitude,longitude,price,sqft,bedrooms,bathrooms,days_on_zillow,sale_type,url
122070638,6242 W Peten Way,Salt Lake City,UT,84118,40.647229,-112.039981,364900,3279.0,7.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/6242-W-Peten-Way-Salt-Lake-City-UT-84118/122070638_zpid/
12800925,4849 W 4985 S,Salt Lake City,UT,84118,40.660506,-112.006609,249900,2136.0,4.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4849-W-4985-S-Salt-Lake-City-UT-84118/12800925_zpid/
2092616428,6081 W Altamira S Dr,West Valley City,UT,84118,40.647157,-112.036127,385000,3146.0,5.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/6081-W-Altamira-S-Dr-West-Valley-City-UT-84118/2092616428_zpid/
2092862779,4054 W Aquarius S Cir,Salt Lake City,UT,84118,40.641281,-111.987696,249900,1836.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4054-W-Aquarius-S-Cir-Salt-Lake-City-UT-84118/2092862779_zpid/
12801762,4874 W 5100 S,Salt Lake City,UT,84118,40.658621,-112.007222,215000,1858.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4874-W-5100-S-Salt-Lake-City-UT-84118/12801762_zpid/
2092664921,5967 S Laurel Canyon Dr,West Valley City,UT,84118,40.632362,-112.03346,310000,3054.0,6.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5967-S-Laurel-Canyon-Dr-West-Valley-City-UT-84118/2092664921_zpid/
12816827,4401 W 4715 S,Salt Lake City,UT,84118,40.666988,-111.995878,199900,1134.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4401-W-4715-S-Salt-Lake-City-UT-84118/12816827_zpid/
12832785,4408 W 6095 S,Salt Lake City,UT,84118,40.640684,-111.996218,292000,2500.0,4.0,3.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/4408-W-6095-S-Salt-Lake-City-UT-84118/12832785_zpid/
12800918,4921 W 4985 S,Salt Lake City,UT,84118,40.660525,-112.008367,229900,1976.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4921-W-4985-S-Salt-Lake-City-UT-84118/12800918_zpid/
12832715,6030 S 4625 W,Salt Lake City,UT,84118,40.641566,-112.001585,269999,1854.0,4.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/6030-S-4625-W-Salt-Lake-City-UT-84118/12832715_zpid/
69231120,4786 W 5100 S,Salt Lake City,UT,84118,40.658735,-112.005123,217000,1584.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4786-W-5100-S-Salt-Lake-City-UT-84118/69231120_zpid/
12832801,4409 W 6095 S,Salt Lake City,UT,84118,40.640301,-111.996215,265000,1784.0,5.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4409-W-6095-S-Salt-Lake-City-UT-84118/12832801_zpid/
12800719,4851 S 4860 W,Salt Lake City,UT,84118,40.664007,-112.006539,220000,1440.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4851-S-4860-W-Salt-Lake-City-UT-84118/12800719_zpid/
12832530,5935 Salem Ave,Salt Lake City,UT,84118,40.643294,-112.001533,244900,1976.0,4.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5935-Salem-Ave-Salt-Lake-City-UT-84118/12832530_zpid/
2092905752,5992 S Far Vista Dr,Salt Lake City,UT,84118,40.642348,-112.040415,229900,1421.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5992-S-Far-Vista-Dr-Salt-Lake-City-UT-84118/2092905752_zpid/
12816938,4235 W Bampton Ln,Salt Lake City,UT,84118,40.666961,-111.992279,124900,647.0,1.0,1.5,NA,Townhouse For Sale,http://www.zillow.com/homes/for_sale//homedetails/4235-W-Bampton-Ln-Salt-Lake-City-UT-84118/12816938_zpid/
12804281,6022 W Eaton Way,Salt Lake City,UT,84118,40.63943,-112.034683,187900,2386.0,5.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/6022-W-Eaton-Way-Salt-Lake-City-UT-84118/12804281_zpid/
52835204,6153 W Mount Montana Dr,Salt Lake City,UT,84118,40.632837,-112.037654,238000,2332.0,5.0,4.0,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/6153-W-Mount-Montana-Dr-Salt-Lake-City-UT-84118/52835204_zpid/
12817450,4776 W 5175 S,Salt Lake City,UT,84118,40.657336,-112.004873,151000,1176.0,3.0,1.5,NA,Foreclosed,http://www.zillow.com/homes/for_sale//homedetails/4776-W-5175-S-Salt-Lake-City-UT-84118/12817450_zpid/
2093099580,5778 S Westbench W Dr,Kearns,UT,84118,40.646099,-112.031948,249999,1804.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5778-S-Westbench-W-Dr-Kearns-UT-84118/2093099580_zpid/
12832113,4340 W 5740 S,Kearns,UT,84118,40.647177,-111.994848,195000,1002.0,3.0,1.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4340-W-5740-S-Kearns-UT-84118/12832113_zpid/
12804633,5768 W Woodsborough Cir,Salt Lake City,UT,84118,40.641028,-112.028624,225000,1905.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5768-W-Woodsborough-Cir-Salt-Lake-City-UT-84118/12804633_zpid/
12817689,5156 S 4420 W,Salt Lake City,UT,84118,40.657465,-111.996709,218900,1440.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5156-S-4420-W-Salt-Lake-City-UT-84118/12817689_zpid/
12832787,4471 W 6060 S,Salt Lake City,UT,84118,40.640929,-111.997689,264900,1612.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4471-W-6060-S-Salt-Lake-City-UT-84118/12832787_zpid/
12817514,4686 W 5215 S,Salt Lake City,UT,84118,40.656648,-112.002527,225000,1587.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4686-W-5215-S-Salt-Lake-City-UT-84118/12817514_zpid/
54051101,5908 S Stone Flower Way,Salt Lake City,UT,84118,40.643764,-112.018002,265000,2.0,6.0,3.0,NA,For Sale by Owner,http://www.zillow.com/homes/for_sale//homedetails/5908-S-Stone-Flower-Way-Salt-Lake-City-UT-84118/54051101_zpid/
2092915042,5523 W Jeremiah Dr,Salt Lake City,UT,84118,40.662324,-112.02281,219900,1425.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5523-W-Jeremiah-Dr-Salt-Lake-City-UT-84118/2092915042_zpid/
12833478,6033 S Scorpio Dr,Salt Lake City,UT,84118,40.641622,-111.989599,259900,2317.0,5.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/6033-S-Scorpio-Dr-Salt-Lake-City-UT-84118/12833478_zpid/
12817319,4125 W 4960 S,Salt Lake City,UT,84118,40.66113,-111.98951,233500,1976.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4125-W-4960-S-Salt-Lake-City-UT-84118/12817319_zpid/
61168027,5844 S Ridge Hollow Cir,Salt Lake City,UT,84118,40.645065,-112.021714,315000,2654.0,6.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5844-S-Ridge-Hollow-Cir-Salt-Lake-City-UT-84118/61168027_zpid/
2116448101,5930 S Hummel Dr,Kearns,UT,84118,40.643486,-111.999985,234900,1992.0,4.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5930-S-Hummel-Dr-Kearns-UT-84118/2116448101_zpid/
12817145,4370 W 4985 S,Salt Lake City,UT,84118,40.660865,-111.995286,209999,1180.0,3.0,2.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4370-W-4985-S-Salt-Lake-City-UT-84118/12817145_zpid/
12818205,4086 W 5050 S,Salt Lake City,UT,84118,40.659485,-111.988682,235000,2296.0,5.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/4086-W-5050-S-Salt-Lake-City-UT-84118/12818205_zpid/
2092932683,5949 W Laurel Canyon S Dr,West Valley City,UT,84118,40.632356,-112.032933,344900,3056.0,6.0,3.0,NA,House For Sale,http://www.zillow.com/homes/for_sale//homedetails/5949-W-Laurel-Canyon-S-Dr-West-Valley-City-UT-84118/2092932683_zpid/
242079135,W 5820 S,Salt Lake City,UT,84118,40.645685,-111.991131,NA,987.0,4.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/242079135_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
241551130,W 4805 S,Salt Lake City,UT,84118,40.664825,-112.004591,NA,1440.0,3.0,1.5,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/241551130_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044473,W Coral Mount Ln,West Valley City,UT,84118,40.656865,-112.024628,NA,1620.0,4.0,2.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044473_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044476,Jeremiah Dr,Salt Lake City,UT,84118,40.662447,-112.023953,NA,1177.0,3.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044476_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044478,Henley Dr,Salt Lake City,UT,84118,40.65684,-112.022092,NA,1008.0,5.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044478_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044479,Hamlet Cir,Salt Lake City,UT,84118,40.656842,-112.023006,NA,1053.0,2.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044479_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044480,Kinsmen Cir,Salt Lake City,UT,84118,40.656838,-112.021205,NA,1008.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044480_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044488,Highwood Dr,Salt Lake City,UT,84118,40.649761,-112.01733,NA,924.0,3.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044488_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044489,S Marvelle Cir,Salt Lake City,UT,84118,40.639692,-112.016389,NA,1804.0,3.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044489_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044490,Impressions Way,Salt Lake City,UT,84118,40.639713,-112.018206,NA,996.0,4.0,2.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044490_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044492,Park Wood Dr,Salt Lake City,UT,84118,40.641829,-112.0108,NA,1392.0,3.0,1.0,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044492_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044493,Loomis Ln,Salt Lake City,UT,84118,40.639042,-112.010969,NA,817.0,3.0,1.0,NA,Pre-Foreclosure,"http://www.zillow.com/homes/for_sale/154044493_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
154044495,S Filbert Way,Salt Lake City,UT,84118,40.640167,-112.009795,NA,1218.0,4.0,1.5,NA,Pre-Foreclosure (Auction),"http://www.zillow.com/homes/for_sale/154044495_zpid/any_days/globalrelevanceex_sort/29.759534,-95.335321,29.675003,-95.502863_rect/12_zm/"
